file_path,focus_score,status
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site1_FITC_Day1.png,5184.412579695785,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_FITC_Day0.png,744.3305741478338,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_250nM_BT549_site3_TRITC_Day0.png,10505.777346763507,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_FITC_Day1.png,682.3695392741114,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_FITC_Day2.png,414.00030920954174,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_250nM_BT549_site2_TRITC_Day0.png,9522.783158130904,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site3_TRITC_Day2.png,9919.318118683821,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site4_FITC_Day2.png,1564.7183675842994,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-F9_500nM_BT549_site4_FITC_Day2.png,5121.04798606463,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site2_TRITC_Day2.png,8907.906122277715,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site2_TRITC_Day0.png,9302.196155334488,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site1_TRITC_Day2.png,9483.021151091907,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site1_TRITC_Day0.png,10801.014987980701,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site1_FITC_Day1.png,726.762883854632,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site1_TRITC_Day2.png,5030.839674062603,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_TRITC_Day1.png,5822.394187331082,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site4_TRITC_Day1.png,6794.4329463978665,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_250nM_BT549_site2_FITC_Day1.png,8487.130492771414,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_FITC_Day1.png,370.97213822818236,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_250nM_BT549_site3_FITC_Day2.png,2248.941976685586,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site3_FITC_Day2.png,2287.661341706572,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site3_FITC_Day1.png,1445.5510351315256,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site3_TRITC_Day1.png,6737.934708708656,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_FITC_Day2.png,147.3984307617533,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site2_TRITC_Day2.png,5833.83679053583,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_FITC_Day0.png,1411.9497437236794,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_FITC_Day2.png,35.09725070988723,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site2_FITC_Day2.png,504.3962175946798,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site1_FITC_Day0.png,1428.4900160200812,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_TRITC_Day2.png,2697.3343352963634,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_TRITC_Day0.png,18.611723580740176,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_250nM_BT549_site4_TRITC_Day2.png,8796.925929884412,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_FITC_Day1.png,57.31275618791171,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_FITC_Day2.png,191.00744685138895,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_FITC_Day2.png,671.3448078642645,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_FITC_Day1.png,731.6632251439794,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_FITC_Day0.png,633.3711063837674,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_TRITC_Day2.png,5089.632746912568,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site2_TRITC_Day0.png,8493.128008637106,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site2_FITC_Day0.png,1122.730896472755,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_FITC_Day1.png,238.8404253786602,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_TRITC_Day2.png,2366.3982090847853,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_FITC_Day0.png,375.12097054997594,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_TRITC_Day2.png,45.71067144408505,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site4_FITC_Day1.png,889.2208477270455,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_FITC_Day0.png,20.426952498917757,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_TRITC_Day1.png,8.257996908868158,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_TRITC_Day1.png,3418.9616958078677,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_FITC_Day1.png,42.91654101833626,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site4_TRITC_Day2.png,7272.353525150743,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_TRITC_Day2.png,7516.025159667271,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_FITC_Day1.png,24.15254268450254,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_TRITC_Day2.png,694.0595267715086,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_TRITC_Day1.png,5134.880462928657,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_TRITC_Day1.png,709.3784458904937,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_FITC_Day0.png,149.05052591280221,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site3_TRITC_Day0.png,9303.86250423981,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site1_TRITC_Day0.png,4740.620880730093,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_TRITC_Day1.png,55.44535570407299,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_TRITC_Day2.png,72.17320582758809,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_TRITC_Day2.png,1288.76335252836,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_FITC_Day2.png,46.55870481278842,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_TRITC_Day0.png,3308.0841548536673,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_FITC_Day2.png,60.23518129223943,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G10_500nM_BT549_site4_FITC_Day0.png,1651.6395454358155,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_FITC_Day0.png,48.78541089211776,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_TRITC_Day2.png,32.7889558465654,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_FITC_Day1.png,29.070908595673853,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_TRITC_Day2.png,32.58792618454732,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_TRITC_Day2.png,79.02972762053557,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site2_TRITC_Day0.png,36.18383271962541,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_FITC_Day1.png,56.13526114852637,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_FITC_Day1.png,35.61309635100631,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_FITC_Day2.png,24.229919575633645,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_TRITC_Day0.png,14.408853230608754,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_TRITC_Day1.png,971.9135001636021,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_TRITC_Day1.png,16.617378554039597,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_TRITC_Day1.png,24.111928339928156,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_TRITC_Day0.png,26.421064823857122,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_FITC_Day0.png,41.94102840403666,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site2_TRITC_Day1.png,5202.989855435886,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site1_FITC_Day0.png,27.444500574375034,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_TRITC_Day0.png,31.353000365340712,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_FITC_Day2.png,89.58187489006465,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_TRITC_Day0.png,5822.439965533391,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_TRITC_Day0.png,11.417327580545512,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_FITC_Day0.png,55.37320814402926,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_TRITC_Day0.png,36.52895581354615,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_FITC_Day2.png,28.88383183647817,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site3_TRITC_Day1.png,8157.939083824247,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site3_FITC_Day0.png,23.831242979695208,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_FITC_Day0.png,31.02554216708728,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_TRITC_Day1.png,11.012746598774918,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_TRITC_Day2.png,46.29355230442055,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_FITC_Day2.png,29.04046185871034,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_TRITC_Day1.png,16.345098291704897,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_FITC_Day1.png,62.47434680712727,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_TRITC_Day0.png,1956.395151501904,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_TRITC_Day1.png,2932.19470855156,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site3_TRITC_Day0.png,2502.3377785876046,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_FITC_Day2.png,57.741338462034925,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_TRITC_Day2.png,65.5991521801772,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_TRITC_Day1.png,57.426846326557154,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site4_FITC_Day0.png,217.93746493776456,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_500nM_BT549_site2_TRITC_Day0.png,8350.79592934566,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_FITC_Day2.png,902.6356241502896,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_TRITC_Day1.png,27.673023029320383,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_TRITC_Day1.png,3294.637081901546,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_TRITC_Day2.png,2034.9695415207018,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G11_250nM_BT549_site4_TRITC_Day0.png,7616.9170556252,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_TRITC_Day1.png,8428.4994243505,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_FITC_Day0.png,5660.411409010368,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_TRITC_Day1.png,8957.673628790883,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_TRITC_Day2.png,2871.5014056190626,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_FITC_Day2.png,903.2213841787684,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_FITC_Day2.png,220.2638194805203,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_FITC_Day1.png,291.16312313045745,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_FITC_Day1.png,2260.4899834453136,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_FITC_Day1.png,342.06018598805167,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site2_FITC_Day2.png,169.38579472498657,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_FITC_Day0.png,8759.220220920424,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_FITC_Day0.png,5278.621435071976,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_TRITC_Day0.png,750.5094232251507,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_TRITC_Day2.png,6973.316812100164,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_TRITC_Day1.png,10966.548745986982,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_FITC_Day0.png,7364.790901136436,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_FITC_Day0.png,3901.937112631842,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_TRITC_Day2.png,9978.20668784965,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_FITC_Day1.png,2650.1134316360676,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_FITC_Day0.png,9292.649221059592,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site2_TRITC_Day0.png,941.1795446264814,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site3_TRITC_Day2.png,89.45301441442066,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_FITC_Day0.png,43.55419152151835,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_FITC_Day2.png,39.49732675233017,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_FITC_Day2.png,120.27705318097051,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site2_TRITC_Day1.png,9346.835101599383,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site2_TRITC_Day1.png,6919.050153108406,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site1_TRITC_Day2.png,5910.2048796098015,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_TRITC_Day0.png,2190.010507835414,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site3_TRITC_Day1.png,2730.1003227339147,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_TRITC_Day0.png,9.603924209731465,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_250nM_BT549_site4_FITC_Day1.png,38.33747996382185,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_FITC_Day1.png,6010.493085856663,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_FITC_Day1.png,2463.7840900229758,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_TRITC_Day0.png,6860.5590660388625,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site2_FITC_Day1.png,57.96541963061076,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_FITC_Day1.png,143.3675430927124,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_FITC_Day2.png,3382.37758988744,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site2_TRITC_Day0.png,708.5070221885777,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site3_TRITC_Day2.png,1615.7938663972461,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site3_TRITC_Day1.png,8377.933324866304,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site4_FITC_Day1.png,3085.240922077581,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site1_FITC_Day2.png,300.8927726862938,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_250nM_BT549_site4_TRITC_Day0.png,480.1071608738361,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site2_FITC_Day2.png,1423.319213335545,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site1_FITC_Day2.png,43.90841405865866,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_TRITC_Day0.png,175.0282096127654,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site3_FITC_Day2.png,106.68225939929869,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site2_TRITC_Day2.png,7507.630015914594,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site2_TRITC_Day0.png,3402.633142677338,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site2_TRITC_Day2.png,1733.4910958506537,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site3_TRITC_Day2.png,7582.4485551601265,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_FITC_Day2.png,224.16941615856993,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site3_FITC_Day1.png,256.7068061075455,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_TRITC_Day2.png,2747.4667355074134,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site2_FITC_Day0.png,7439.392262842488,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site3_FITC_Day2.png,2140.517510304731,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G2_500nM_BT549_site4_FITC_Day1.png,59.78939588397717,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site4_TRITC_Day1.png,9408.154334886163,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_TRITC_Day1.png,1666.8104524592654,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site1_TRITC_Day1.png,8829.961498003615,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site2_FITC_Day2.png,331.39338601505085,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site3_FITC_Day1.png,2439.1985399706086,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site3_TRITC_Day0.png,3051.1848198137154,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site2_FITC_Day1.png,913.4566676667074,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site1_FITC_Day0.png,2211.2792988580345,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site3_TRITC_Day2.png,1315.3274932599081,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G3_500nM_BT549_site4_FITC_Day0.png,2065.039130401699,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G5_250nM_BT549_site1_FITC_Day2.png,444.8076705177062,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site4_FITC_Day0.png,8857.093848323178,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site2_TRITC_Day0.png,581.4814138348623,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site4_TRITC_Day2.png,5169.625552773347,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_250nM_BT549_site4_TRITC_Day0.png,2927.571042748428,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site3_FITC_Day0.png,3937.1184425606884,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G4_500nM_BT549_site1_TRITC_Day0.png,230.25701844848575,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-G5_250nM_BT549_site2_TRITC_Day0.png,18.929727079287712,OK
